Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
ACTUALIZACIÓN POST COVID-19. PROYECCIONES DE POBLACIÓN MUNICIPAL POR ÁREA.,,,,,,
,,,,,,
PROYECCIONES DE POBLACIÓN A NIVEL MUNICIPAL. PERIODO 2020 - 2035.,,,,,,
,,,,,,
,,,,,,
,,,,,,
DP,DPNOM,MPIO,DPMP,AÑO,ÁREA GEOGRÁFICA,Población
05,Antioquia,05038,Angostura,2022,Centros Poblados y Rural Disperso,8757
05,Antioquia,05038,Angostura,2022,Total,11909
05,Antioquia,05038,Angostura,2023,Cabecera Municipal,3311
05,Antioquia,05038,Angostura,2023,Centros Poblados y Rural Disperso,8694
05,Antioquia,05038,Angostura,2023,Total,12005
05,Antioquia,05038,Angostura,2024,Cabecera Municipal,3385
05,Antioquia,05038,Angostura,2024,Centros Poblados y Rural Disperso,8736
05,Antioquia,05038,Angostura,2024,Total,12121
05,Antioquia,05038,Angostura,2025,Cabecera Municipal,3439
05,Antioquia,05038,Angostura,2025,Centros Poblados y Rural Disperso,8751
05,Antioquia,05038,Angostura,2025,Total,12190
05,Antioquia,05038,Angostura,2026,Cabecera Municipal,3484
05,Antioquia,05038,Angostura,2026,Centros Poblados y Rural Disperso,8787
05,Antioquia,05038,Angostura,2026,Total,12271
05,Antioquia,05038,Angostura,2027,Cabecera Municipal,3533
05,Antioquia,05038,Angostura,2027,Centros Poblados y Rural Disperso,8811
05,Antioquia,05038,Angostura,2027,Total,12344
05,Antioquia,05038,Angostura,2028,Cabecera Municipal,3567
05,Antioquia,05038,Angostura,2028,Centros Poblados y Rural Disperso,8833
05,Antioquia,05038,Angostura,2028,Total,12400
05,Antioquia,05038,Angostura,2029,Cabecera Municipal,3601
05,Antioquia,05038,Angostura,2029,Centros Poblados y Rural Disperso,8862
05,Antioquia,05038,Angostura,2029,Total,12463
05,Antioquia,05038,Angostura,2030,Cabecera Municipal,3603
05,Antioquia,05038,Angostura,2030,Centros Poblados y Rural Disperso,8920
05,Antioquia,05038,Angostura,2030,Total,12523
05,Antioquia,05038,Angostura,2031,Cabecera Municipal,3616
05,Antioquia,05038,Angostura,2031,Centros Poblados y Rural Disperso,8964
05,Antioquia,05038,Angostura,2031,Total,12580
05,Antioquia,05038,Angostura,2032,Cabecera Municipal,3619
05,Antioquia,05038,Angostura,2032,Centros Poblados y Rural Disperso,9004
05,Antioquia,05038,Angostura,2032,Total,12623
05,Antioquia,05038,Angostura,2033,Cabecera Municipal,3653
05,Antioquia,05038,Angostura,2033,Centros Poblados y Rural Disperso,9026
05,Antioquia,05038,Angostura,2033,Total,12679
05,Antioquia,05038,Angostura,2034,Cabecera Municipal,3659
05,Antioquia,05038,Angostura,2034,Centros Poblados y Rural Disperso,9093
05,Antioquia,05038,Angostura,2034,Total,12752
05,Antioquia,05038,Angostura,2035,Cabecera Municipal,3665
05,Antioquia,05038,Angostura,2035,Centros Poblados y Rural Disperso,9130
05,Antioquia,05038,Angostura,2035,Total,12795
05,Antioquia,05040,Anorí,2020,Cabecera Municipal,8285
05,Antioquia,05040,Anorí,2020,Centros Poblados y Rural Disperso,10693
05,Antioquia,05040,Anorí,2020,Total,18978
05,Antioquia,05040,Anorí,2021,Cabecera Municipal,8662
05,Antioquia,05040,Anorí,2021,Centros Poblados y Rural Disperso,10530
05,Antioquia,05040,Anorí,2021,Total,19192
05,Antioquia,05040,Anorí,2022,Cabecera Municipal,8930
05,Antioquia,05040,Anorí,2022,Centros Poblados y Rural Disperso,10419
05,Antioquia,05040,Anorí,2022,Total,19349
05,Antioquia,05040,Anorí,2023,Cabecera Municipal,9166
05,Antioquia,05040,Anorí,2023,Centros Poblados y Rural Disperso,10361
05,Antioquia,05040,Anorí,2023,Total,19527
05,Antioquia,05040,Anorí,2024,Cabecera Municipal,9334
05,Antioquia,05040,Anorí,2024,Centros Poblados y Rural Disperso,10341
05,Antioquia,05040,Anorí,2024,Total,19675
05,Antioquia,05040,Anorí,2025,Cabecera Municipal,9469
05,Antioquia,05040,Anorí,2025,Centros Poblados y Rural Disperso,10343
05,Antioquia,05040,Anorí,2025,Total,19812
05,Antioquia,05040,Anorí,2026,Cabecera Municipal,9575
05,Antioquia,05040,Anorí,2026,Centros Poblados y Rural Disperso,10358
05,Antioquia,05040,Anorí,2026,Total,19933
05,Antioquia,05040,Anorí,2027,Cabecera Municipal,9672
05,Antioquia,05040,Anorí,2027,Centros Poblados y Rural Disperso,10361
05,Antioquia,05040,Anorí,2027,Total,20033
05,Antioquia,05040,Anorí,2028,Cabecera Municipal,9758
05,Antioquia,05040,Anorí,2028,Centros Poblados y Rural Disperso,10386
05,Antioquia,05040,Anorí,2028,Total,20144
05,Antioquia,05040,Anorí,2029,Cabecera Municipal,9820
05,Antioquia,05040,Anorí,2029,Centros Poblados y Rural Disperso,10421
05,Antioquia,05040,Anorí,2029,Total,20241
05,Antioquia,05040,Anorí,2030,Cabecera Municipal,9873
05,Antioquia,05040,Anorí,2030,Centros Poblados y Rural Disperso,10465
05,Antioquia,05040,Anorí,2030,Total,20338
05,Antioquia,05040,Anorí,2031,Cabecera Municipal,9903
05,Antioquia,05040,Anorí,2031,Centros Poblados y Rural Disperso,10532
05,Antioquia,05040,Anorí,2031,Total,20435
05,Antioquia,05040,Anorí,2032,Cabecera Municipal,9950
05,Antioquia,05040,Anorí,2032,Centros Poblados y Rural Disperso,10575
05,Antioquia,05040,Anorí,2032,Total,20525
05,Antioquia,05040,Anorí,2033,Cabecera Municipal,9972
05,Antioquia,05040,Anorí,2033,Centros Poblados y Rural Disperso,10639
05,Antioquia,05040,Anorí,2033,Total,20611
05,Antioquia,05040,Anorí,2034,Cabecera Municipal,10000
05,Antioquia,05040,Anorí,2034,Centros Poblados y Rural Disperso,10670
05,Antioquia,05040,Anorí,2034,Total,20670
05,Antioquia,05040,Anorí,2035,Cabecera Municipal,10022
05,Antioquia,05040,Anorí,2035,Centros Poblados y Rural Disperso,10728
05,Antioquia,05040,Anorí,2035,Total,20750
05,Antioquia,05042,Santafé de Antioquia,2020,Cabecera Municipal,17627
05,Antioquia,05042,Santafé de Antioquia,2020,Centros Poblados y Rural Disperso,9444
05,Antioquia,05042,Santafé de Antioquia,2020,Total,27071
05,Antioquia,05042,Santafé de Antioquia,2021,Cabecera Municipal,18042
05,Antioquia,05042,Santafé de Antioquia,2021,Centros Poblados y Rural Disperso,9285
05,Antioquia,05042,Santafé de Antioquia,2021,Total,27327
05,Antioquia,05042,Santafé de Antioquia,2022,Cabecera Municipal,18390
05,Antioquia,05042,Santafé de Antioquia,2022,Centros Poblados y Rural Disperso,9206
05,Antioquia,05042,Santafé de Antioquia,2022,Total,27596
05,Antioquia,05042,Santafé de Antioquia,2023,Cabecera Municipal,18695
05,Antioquia,05042,Santafé de Antioquia,2023,Centros Poblados y Rural Disperso,9136
05,Antioquia,05042,Santafé de Antioquia,2023,Total,27831
05,Antioquia,05042,Santafé de Antioquia,2024,Cabecera Municipal,18957
05,Antioquia,05042,Santafé de Antioquia,2024,Centros Poblados y Rural Disperso,9092
05,Antioquia,05042,Santafé de Antioquia,2024,Total,28049
05,Antioquia,05042,Santafé de Antioquia,2025,Cabecera Municipal,19176
05,Antioquia,05042,Santafé de Antioquia,2025,Centros Poblados y Rural Disperso,9070
05,Antioquia,05042,Santafé de Antioquia,2025,Total,28246
05,Antioquia,05042,Santafé de Antioquia,2026,Cabecera Municipal,19364
05,Antioquia,05042,Santafé de Antioquia,2026,Centros Poblados y Rural Disperso,9058
05,Antioquia,05042,Santafé de Antioquia,2026,Total,28422
05,Antioquia,05042,Santafé de Antioquia,2027,Cabecera Municipal,19534
05,Antioquia,05042,Santafé de Antioquia,2027,Centros Poblados y Rural Disperso,9054
05,Antioquia,05042,Santafé de Antioquia,2027,Total,28588
05,Antioquia,05042,Santafé de Antioquia,2028,Cabecera Municipal,19669
05,Antioquia,05042,Santafé de Antioquia,2028,Centros Poblados y Rural Disperso,9057
05,Antioquia,05042,Santafé de Antioquia,2028,Total,28726
05,Antioquia,05042,Santafé de Antioquia,2029,Cabecera Municipal,19774
05,Antioquia,05042,Santafé de Antioquia,2029,Centros Poblados y Rural Disperso,9089
05,Antioquia,05042,Santafé de Antioquia,2029,Total,28863
05,Antioquia,05042,Santafé de Antioquia,2030,Cabecera Municipal,19884
05,Antioquia,05042,Santafé de Antioquia,2030,Centros Poblados y Rural Disperso,9129
05,Antioquia,05042,Santafé de Antioquia,2030,Total,29013
05,Antioquia,05042,Santafé de Antioquia,2031,Cabecera Municipal,19974
05,Antioquia,05042,Santafé de Antioquia,2031,Centros Poblados y Rural Disperso,9169
05,Antioquia,05042,Santafé de Antioquia,2031,Total,29143
05,Antioquia,05042,Santafé de Antioquia,2032,Cabecera Municipal,20034
05,Antioquia,05042,Santafé de Antioquia,2032,Centros Poblados y Rural Disperso,9225
05,Antioquia,05042,Santafé de Antioquia,2032,Total,29259
05,Antioquia,05042,Santafé de Antioquia,2033,Cabecera Municipal,20112
05,Antioquia,05042,Santafé de Antioquia,2033,Centros Poblados y Rural Disperso,9266
05,Antioquia,05042,Santafé de Antioquia,2033,Total,29378
05,Antioquia,05042,Santafé de Antioquia,2034,Cabecera Municipal,20180
05,Antioquia,05042,Santafé de Antioquia,2034,Centros Poblados y Rural Disperso,9319
05,Antioquia,05042,Santafé de Antioquia,2034,Total,29499
05,Antioquia,05042,Santafé de Antioquia,2035,Cabecera Municipal,20234
05,Antioquia,05042,Santafé de Antioquia,2035,Centros Poblados y Rural Disperso,9359
05,Antioquia,05042,Santafé de Antioquia,2035,Total,29593
05,Antioquia,05044,Anzá,2020,Cabecera Municipal,1339
05,Antioquia,05044,Anzá,2020,Centros Poblados y Rural Disperso,5891
05,Antioquia,05044,Anzá,2020,Total,7230
05,Antioquia,05044,Anzá,2021,Cabecera Municipal,1509
05,Antioquia,05044,Anzá,2021,Centros Poblados y Rural Disperso,5772
05,Antioquia,05044,Anzá,2021,Total,7281
05,Antioquia,05044,Anzá,2022,Cabecera Municipal,1621
05,Antioquia,05044,Anzá,2022,Centros Poblados y Rural Disperso,5720
05,Antioquia,05044,Anzá,2022,Total,7341
05,Antioquia,05044,Anzá,2023,Cabecera Municipal,1736
05,Antioquia,05044,Anzá,2023,Centros Poblados y Rural Disperso,5697
05,Antioquia,05044,Anzá,2023,Total,7433
05,Antioquia,05044,Anzá,2024,Cabecera Municipal,1778
05,Antioquia,05044,Anzá,2024,Centros Poblados y Rural Disperso,5705
05,Antioquia,05044,Anzá,2024,Total,7483
05,Antioquia,05044,Anzá,2025,Cabecera Municipal,1792
05,Antioquia,05044,Anzá,2025,Centros Poblados y Rural Disperso,5745
05,Antioquia,05044,Anzá,2025,Total,7537
05,Antioquia,05044,Anzá,2026,Cabecera Municipal,1819
05,Antioquia,05044,Anzá,2026,Centros Poblados y Rural Disperso,5752
05,Antioquia,05044,Anzá,2026,Total,7571
05,Antioquia,05044,Anzá,2027,Cabecera Municipal,1851
05,Antioquia,05044,Anzá,2027,Centros Poblados y Rural Disperso,5761
05,Antioquia,05044,Anzá,2027,Total,7612
05,Antioquia,05044,Anzá,2028,Cabecera Municipal,1882
05,Antioquia,05044,Anzá,2028,Centros Poblados y Rural Disperso,5789
05,Antioquia,05044,Anzá,2028,Total,7671
05,Antioquia,05044,Anzá,2029,Cabecera Municipal,1895
05,Antioquia,05044,Anzá,2029,Centros Poblados y Rural Disperso,5809
05,Antioquia,05044,Anzá,2029,Total,7704
05,Antioquia,05044,Anzá,2030,Cabecera Municipal,1890
05,Antioquia,05044,Anzá,2030,Centros Poblados y Rural Disperso,5845
05,Antioquia,05044,Anzá,2030,Total,7735
05,Antioquia,05044,Anzá,2031,Cabecera Municipal,1895
05,Antioquia,05044,Anzá,2031,Centros Poblados y Rural Disperso,5863
05,Antioquia,05044,Anzá,2031,Total,7758
05,Antioquia,05044,Anzá,2032,Cabecera Municipal,1898
05,Antioquia,05044,Anzá,2032,Centros Poblados y Rural Disperso,5901
05,Antioquia,05044,Anzá,2032,Total,7799
05,Antioquia,05044,Anzá,2033,Cabecera Municipal,1924
05,Antioquia,05044,Anzá,2033,Centros Poblados y Rural Disperso,5922
05,Antioquia,05044,Anzá,2033,Total,7846
05,Antioquia,05044,Anzá,2034,Cabecera Municipal,1914
05,Antioquia,05044,Anzá,2034,Centros Poblados y Rural Disperso,5952
05,Antioquia,05044,Anzá,2034,Total,7866
05,Antioquia,05044,Anzá,2035,Cabecera Municipal,1927
05,Antioquia,05044,Anzá,2035,Centros Poblados y Rural Disperso,5982
05,Antioquia,05044,Anzá,2035,Total,7909
05,Antioquia,05045,Apartadó,2020,Cabecera Municipal,106016
05,Antioquia,05045,Apartadó,2020,Centros Poblados y Rural Disperso,20223
05,Antioquia,05045,Apartadó,2020,Total,126239
05,Antioquia,05045,Apartadó,2021,Cabecera Municipal,108091
05,Antioquia,05045,Apartadó,2021,Centros Poblados y Rural Disperso,19963
05,Antioquia,05045,Apartadó,2021,Total,128054
05,Antioquia,05045,Apartadó,2022,Cabecera Municipal,109450
05,Antioquia,05045,Apartadó,2022,Centros Poblados y Rural Disperso,19795
05,Antioquia,05045,Apartadó,2022,Total,129245
05,Antioquia,05045,Apartadó,2023,Cabecera Municipal,110726
05,Antioquia,05045,Apartadó,2023,Centros Poblados y Rural Disperso,19636
05,Antioquia,05045,Apartadó,2023,Total,130362
05,Antioquia,05045,Apartadó,2024,Cabecera Municipal,111893
05,Antioquia,05045,Apartadó,2024,Centros Poblados y Rural Disperso,19529
05,Antioquia,05045,Apartadó,2024,Total,131422
05,Antioquia,05045,Apartadó,2025,Cabecera Municipal,112909
05,Antioquia,05045,Apartadó,2025,Centros Poblados y Rural Disperso,19419
05,Antioquia,05045,Apartadó,2025,Total,132328
05,Antioquia,05045,Apartadó,2026,Cabecera Municipal,113793
05,Antioquia,05045,Apartadó,2026,Centros Poblados y Rural Disperso,19347
05,Antioquia,05045,Apartadó,2026,Total,133140
05,Antioquia,05045,Apartadó,2027,Cabecera Municipal,114579
05,Antioquia,05045,Apartadó,2027,Centros Poblados y Rural Disperso,19306
05,Antioquia,05045,Apartadó,2027,Total,133885
05,Antioquia,05045,Apartadó,2028,Cabecera Municipal,115265
05,Antioquia,05045,Apartadó,2028,Centros Poblados y Rural Disperso,19302
05,Antioquia,05045,Apartadó,2028,Total,134567
05,Antioquia,05045,Apartadó,2029,Cabecera Municipal,115880
05,Antioquia,05045,Apartadó,2029,Centros Poblados y Rural Disperso,19348
05,Antioquia,05045,Apartadó,2029,Total,135228
05,Antioquia,05045,Apartadó,2030,Cabecera Municipal,116424
05,Antioquia,05045,Apartadó,2030,Centros Poblados y Rural Disperso,19439
05,Antioquia,05045,Apartadó,2030,Total,135863
05,Antioquia,05045,Apartadó,2031,Cabecera Municipal,116940
05,Antioquia,05045,Apartadó,2031,Centros Poblados y Rural Disperso,19554
05,Antioquia,05045,Apartadó,2031,Total,136494
05,Antioquia,05045,Apartadó,2032,Cabecera Municipal,117412
05,Antioquia,05045,Apartadó,2032,Centros Poblados y Rural Disperso,19658
05,Antioquia,05045,Apartadó,2032,Total,137070
05,Antioquia,05045,Apartadó,2033,Cabecera Municipal,117853
05,Antioquia,05045,Apartadó,2033,Centros Poblados y Rural Disperso,19762
05,Antioquia,05045,Apartadó,2033,Total,137615
05,Antioquia,05045,Apartadó,2034,Cabecera Municipal,118260
05,Antioquia,05045,Apartadó,2034,Centros Poblados y Rural Disperso,19879
05,Antioquia,05045,Apartadó,2034,Total,138139
05,Antioquia,05045,Apartadó,2035,Cabecera Municipal,118651
05,Antioquia,05045,Apartadó,2035,Centros Poblados y Rural Disperso,19963
05,Antioquia,05045,Apartadó,2035,Total,138614
05,Antioquia,05051,Arboletes,2020,Cabecera Municipal,10498
05,Antioquia,05051,Arboletes,2020,Centros Poblados y Rural Disperso,20165
05,Antioquia,05051,Arboletes,2020,Total,30663
05,Antioquia,05051,Arboletes,2021,Cabecera Municipal,11212
05,Antioquia,05051,Arboletes,2021,Centros Poblados y Rural Disperso,19944
05,Antioquia,05051,Arboletes,2021,Total,31156
05,Antioquia,05051,Arboletes,2022,Cabecera Municipal,11701
05,Antioquia,05051,Arboletes,2022,Centros Poblados y Rural Disperso,19769
05,Antioquia,05051,Arboletes,2022,Total,31470
05,Antioquia,05051,Arboletes,2023,Cabecera Municipal,12142
05,Antioquia,05051,Arboletes,2023,Centros Poblados y Rural Disperso,19711
05,Antioquia,05051,Arboletes,2023,Total,31853
05,Antioquia,05051,Arboletes,2024,Cabecera Municipal,12417
05,Antioquia,05051,Arboletes,2024,Centros Poblados y Rural Disperso,19775
05,Antioquia,05051,Arboletes,2024,Total,32192
05,Antioquia,05051,Arboletes,2025,Cabecera Municipal,12642
05,Antioquia,05051,Arboletes,2025,Centros Poblados y Rural Disperso,19836
05,Antioquia,05051,Arboletes,2025,Total,32478
05,Antioquia,05051,Arboletes,2026,Cabecera Municipal,12831
05,Antioquia,05051,Arboletes,2026,Centros Poblados y Rural Disperso,19891
05,Antioquia,05051,Arboletes,2026,Total,32722
05,Antioquia,05051,Arboletes,2027,Cabecera Municipal,12997
05,Antioquia,05051,Arboletes,2027,Centros Poblados y Rural Disperso,19999
05,Antioquia,05051,Arboletes,2027,Total,32996
05,Antioquia,05051,Arboletes,2028,Cabecera Municipal,13147
05,Antioquia,05051,Arboletes,2028,Centros Poblados y Rural Disperso,20096
05,Antioquia,05051,Arboletes,2028,Total,33243
05,Antioquia,05051,Arboletes,2029,Cabecera Municipal,13267
05,Antioquia,05051,Arboletes,2029,Centros Poblados y Rural Disperso,20210
05,Antioquia,05051,Arboletes,2029,Total,33477
05,Antioquia,05051,Arboletes,2030,Cabecera Municipal,13351
05,Antioquia,05051,Arboletes,2030,Centros Poblados y Rural Disperso,20336
05,Antioquia,05051,Arboletes,2030,Total,33687
05,Antioquia,05051,Arboletes,2031,Cabecera Municipal,13436
05,Antioquia,05051,Arboletes,2031,Centros Poblados y Rural Disperso,20505
05,Antioquia,05051,Arboletes,2031,Total,33941
05,Antioquia,05051,Arboletes,2032,Cabecera Municipal,13518
05,Antioquia,05051,Arboletes,2032,Centros Poblados y Rural Disperso,20652
05,Antioquia,05051,Arboletes,2032,Total,34170
05,Antioquia,05051,Arboletes,2033,Cabecera Municipal,13576
05,Antioquia,05051,Arboletes,2033,Centros Poblados y Rural Disperso,20784
05,Antioquia,05051,Arboletes,2033,Total,34360
05,Antioquia,05051,Arboletes,2034,Cabecera Municipal,13643
05,Antioquia,05051,Arboletes,2034,Centros Poblados y Rural Disperso,20922
05,Antioquia,05051,Arboletes,2034,Total,34565
05,Antioquia,05051,Arboletes,2035,Cabecera Municipal,13714
05,Antioquia,05051,Arboletes,2035,Centros Poblados y Rural Disperso,21081
05,Antioquia,05051,Arboletes,2035,Total,34795
05,Antioquia,05055,Argelia,2020,Cabecera Municipal,3681
05,Antioquia,05055,Argelia,2020,Centros Poblados y Rural Disperso,4147
05,Antioquia,05055,Argelia,2020,Total,7828
05,Antioquia,05055,Argelia,2021,Cabecera Municipal,3795
05,Antioquia,05055,Argelia,2021,Centros Poblados y Rural Disperso,4036
05,Antioquia,05055,Argelia,2021,Total,7831
05,Antioquia,05055,Argelia,2022,Cabecera Municipal,3896
05,Antioquia,05055,Argelia,2022,Centros Poblados y Rural Disperso,4007
05,Antioquia,05055,Argelia,2022,Total,7903
05,Antioquia,05055,Argelia,2023,Cabecera Municipal,3996
05,Antioquia,05055,Argelia,2023,Centros Poblados y Rural Disperso,3979
05,Antioquia,05055,Argelia,2023,Total,7975
05,Antioquia,05055,Argelia,2024,Cabecera Municipal,4056
05,Antioquia,05055,Argelia,2024,Centros Poblados y Rural Disperso,3968
05,Antioquia,05055,Argelia,2024,Total,8024
05,Antioquia,05055,Argelia,2025,Cabecera Municipal,4119
05,Antioquia,05055,Argelia,2025,Centros Poblados y Rural Disperso,3956
05,Antioquia,05055,Argelia,2025,Total,8075
05,Antioquia,05055,Argelia,2026,Cabecera Municipal,4161
05,Antioquia,05055,Argelia,2026,Centros Poblados y Rural Disperso,3971
05,Antioquia,05055,Argelia,2026,Total,8132
05,Antioquia,05055,Argelia,2027,Cabecera Municipal,4208
05,Antioquia,05055,Argelia,2027,Centros Poblados y Rural Disperso,3973
05,Antioquia,05055,Argelia,2027,Total,8181
05,Antioquia,05055,Argelia,2028,Cabecera Municipal,4229
05,Antioquia,05055,Argelia,2028,Centros Poblados y Rural Disperso,3981
05,Antioquia,05055,Argelia,2028,Total,8210
05,Antioquia,05055,Argelia,2029,Cabecera Municipal,4265
05,Antioquia,05055,Argelia,2029,Centros Poblados y Rural Disperso,3999
05,Antioquia,05055,Argelia,2029,Total,8264
05,Antioquia,05055,Argelia,2030,Cabecera Municipal,4289
05,Antioquia,05055,Argelia,2030,Centros Poblados y Rural Disperso,3999
05,Antioquia,05055,Argelia,2030,Total,8288
05,Antioquia,05055,Argelia,2031,Cabecera Municipal,4306
05,Antioquia,05055,Argelia,2031,Centros Poblados y Rural Disperso,4021
05,Antioquia,05055,Argelia,2031,Total,8327
05,Antioquia,05055,Argelia,2032,Cabecera Municipal,4330
05,Antioquia,05055,Argelia,2032,Centros Poblados y Rural Disperso,4046
05,Antioquia,05055,Argelia,2032,Total,8376
05,Antioquia,05055,Argelia,2033,Cabecera Municipal,4340
05,Antioquia,05055,Argelia,2033,Centros Poblados y Rural Disperso,4060
05,Antioquia,05055,Argelia,2033,Total,8400
05,Antioquia,05055,Argelia,2034,Cabecera Municipal,4339
05,Antioquia,05055,Argelia,2034,Centros Poblados y Rural Disperso,4099
05,Antioquia,05055,Argelia,2034,Total,8438
05,Antioquia,05055,Argelia,2035,Cabecera Municipal,4364
05,Antioquia,05055,Argelia,2035,Centros Poblados y Rural Disperso,4091
05,Antioquia,05055,Argelia,2035,Total,8455
05,Antioquia,05059,Armenia,2020,Cabecera Municipal,1829
05,Antioquia,05059,Armenia,2020,Centros Poblados y Rural Disperso,3412
05,Antioquia,05059,Armenia,2020,Total,5241
05,Antioquia,05059,Armenia,2021,Cabecera Municipal,1929
05,Antioquia,05059,Armenia,2021,Centros Poblados y Rural Disperso,3342
05,Antioquia,05059,Armenia,2021,Total,5271
05,Antioquia,05059,Armenia,2022,Cabecera Municipal,2010
05,Antioquia,05059,Armenia,2022,Centros Poblados y Rural Disperso,3304
05,Antioquia,05059,Armenia,2022,Total,5314
05,Antioquia,05059,Armenia,2023,Cabecera Municipal,2078
05,Antioquia,05059,Armenia,2023,Centros Poblados y Rural Disperso,3280
05,Antioquia,05059,Armenia,2023,Total,5358
05,Antioquia,05059,Armenia,2024,Cabecera Municipal,2126
05,Antioquia,05059,Armenia,2024,Centros Poblados y Rural Disperso,3278
05,Antioquia,05059,Armenia,2024,Total,5404
05,Antioquia,05059,Armenia,2025,Cabecera Municipal,2146
05,Antioquia,05059,Armenia,2025,Centros Poblados y Rural Disperso,3304
05,Antioquia,05059,Armenia,2025,Total,5450
05,Antioquia,05059,Armenia,2026,Cabecera Municipal,2177
05,Antioquia,05059,Armenia,2026,Centros Poblados y Rural Disperso,3294
05,Antioquia,05059,Armenia,2026,Total,5471
05,Antioquia,05059,Armenia,2027,Cabecera Municipal,2213
05,Antioquia,05059,Armenia,2027,Centros Poblados y Rural Disperso,3300
05,Antioquia,05059,Armenia,2027,Total,5513
05,Antioquia,05059,Armenia,2028,Cabecera Municipal,2228
05,Antioquia,05059,Armenia,2028,Centros Poblados y Rural Disperso,3307
05,Antioquia,05059,Armenia,2028,Total,5535
05,Antioquia,05059,Armenia,2029,Cabecera Municipal,2239
05,Antioquia,05059,Armenia,2029,Centros Poblados y Rural Disperso,3321
05,Antioquia,05059,Armenia,2029,Total,5560
05,Antioquia,05059,Armenia,2030,Cabecera Municipal,2260
05,Antioquia,05059,Armenia,2030,Centros Poblados y Rural Disperso,3335
05,Antioquia,05059,Armenia,2030,Total,5595
05,Antioquia,05059,Armenia,2031,Cabecera Municipal,2257
05,Antioquia,05059,Armenia,2031,Centros Poblados y Rural Disperso,3362
05,Antioquia,05059,Armenia,2031,Total,5619
05,Antioquia,05059,Armenia,2032,Cabecera Municipal,2264
